17918,102
17919,85
17920,110
17921,136
17922,60
17923,104
17924,143
17925,108
17926,100
17927,117
17928,79
17929,93
17930,84
17931,138
17932,135
17933,64
17934,80
17935,141
17936,168
17937,96
17938,40
17939,97
17940,110
17941,75
17942,128
17943,72
17944,121
17945,102
17946,137
17947,142
17948,100
17949,89
17950,80
17951,155
17952,130
17953,71
17954,45
17955,121
17956,125
17957,84
17958,98
17959,99
17960,112
17961,93
17962,71
17963,140
17964,114
17965,132
17966,71
17967,76
17968,128
17969,103
17970,114
17971,100
17972,146
17973,116
17974,82
17975,76
17976,82
17977,100
17978,110
17979,74
17980,88
17981,95
17982,66
17983,60
17984,79
17985,88
17986,157
17987,127
17988,138
17989,5
17990,71
17991,97
17992,89
17993,139
17994,94
17995,101
17996,144
17997,139
17998,115
17999,53
18000,98
18001,135
18002,92
18003,90
18004,114
18005,103
18006,121
18007,115
18008,81
18009,121
18010,126
18011,77
18012,93
18013,95
18014,132
18015,122
18016,88
18017,59
18018,57
18019,107
18020,83
18021,92
18022,32
18023,73
18024,100
18025,88
18026,124
18027,85
18028,127
18029,179
18030,132
18031,101
18032,101
18033,104
18034,123
18035,125
18036,69
18037,89
18038,78
18039,116
18040,106
18041,57
18042,46
18043,62
18044,88
18045,91
18046,65
18047,98
18048,125
18049,132
18050,89
18051,92
18052,88
18053,139
18054,140
18055,101
18056,113
18057,89
18058,76
18059,83
18060,110
18061,70
18062,89
18063,54
18064,107
18065,77
18066,35
18067,106
18068,114
18069,105
18070,157
18071,94
18072,110
18073,106
18074,154
18075,102
18076,114
18077,125
18078,91
18079,65
18080,77
18081,106
18082,45
18083,62
18084,53
18085,89
18086,97
18087,89
18088,69
18089,61
18090,16
18091,82
18092,71
18093,171
18094,157
18095,79
18096,141
18097,128
18098,175
18099,100
18100,80
18101,138
18102,150
18103,126
18104,171
18105,41
18106,92
18107,96
18108,70
18109,68
18110,82
18111,82
18112,132
18113,144
18114,143
18115,110
18116,99
18117,125
18118,97
18119,86
18120,124
18121,143
18122,96
18123,53
18124,41
18125,112
18126,49
18127,71
18128,113
18129,94
18130,150
18131,105
18132,120
18133,155
18134,58
18135,56
18136,115
18137,106
18138,63
18139,48
18140,64
18141,103
18142,110
18143,144
18144,94
18145,96
18146,133
18147,121
18148,127
18149,126
18150,64
18151,74
18152,101
18153,112
18154,48
18155,30
18156,76
18157,109
18158,119
18159,100
18160,118
18161,135
18162,78
18163,42
18164,100
18165,116
18166,102
18167,96
18168,83
18169,75
18170,94
18171,117
18172,61
18173,112
18174,106
18175,92
18176,139
18177,132
18178,136
18179,100
18180,96
18181,114
18182,93
18183,88
18184,79
18185,83
18186,42
18187,62
18188,64
18189,117
18190,153
18191,110
18192,114
18193,82
18194,192
18195,86
18196,100
18197,46
18198,60
18199,136
18200,92
18201,32
18202,100
18203,112
18204,110
18205,137
18206,124
18207,131
18208,167
18209,75
18210,67
18211,113
18212,101
18213,32
18214,63
18215,127
18216,65
18217,84
18218,134
18219,82
18220,85
18221,164
18222,107
18223,106
18224,118
18225,157
18226,39
18227,33
18228,108
18229,110
18230,111
18231,71
18232,84
18233,70
18234,51
18235,100
18236,92
18237,100
18238,126
18239,157
18240,93
18241,96
18242,139
18243,41
18244,130
18245,59
18246,88
18247,98
18248,75
18249,110
18250,125
18251,107
18252,108
18253,148
18254,119
18255,153
18256,96
18257,109
18258,82
18259,45
18260,106
18261,57
18262,46
18263,79
18264,110
18265,130
18266,67
18267,107
18268,157
18269,103
18270,60
18271,71
18272,57
18273,119
18274,103
18275,85
18276,111
18277,93
18278,92
18279,139
18280,117
18281,96
18282,70
18283,58
18284,109
18285,146
18286,99
18287,116
18288,96
18289,71
18290,111
18291,142
18292,114
18293,104
18294,75
18295,53
18296,94
18297,146
18298,125
18299,85
18300,90
18301,67
18302,80
18303,114
18304,100
18305,92
18306,82
18307,99
18308,167
18309,108
18310,86
18311,75
18312,82
18313,114
18314,85
18315,89
18316,117
18317,82
18318,48
18319,102
18320,135
18321,105
18322,67
18323,85
18324,67
18325,125
18326,115
18327,94
18328,107
18329,121
18330,94
18331,140
18332,101
18333,55
18334,117
18335,154
18336,151
18337,144
18338,117
18339,135
18340,51
18341,100
18342,146
18343,90
18344,117
18345,106
18346,90
18347,87
18348,89
18349,93
18350,92
18351,61
18352,82
18353,49
18354,143
18355,118
18356,117
18357,82
18358,92
18359,117
18360,123
18361,142
18362,132
18363,104
18364,123
18365,75
18366,146
18367,108
18368,80
18369,125
18370,46
18371,47
18372,73
18373,32
18374,65
18375,109
18376,135
18377,107
18378,73
18379,154
18380,131
18381,129
18382,134
18383,113
18384,121
18385,117
18386,88
18387,86
18388,83
18389,44
18390,75
18391,68
18392,111
18393,127
18394,128
18395,153
18396,139
18397,117
18398,52
18399,55
18400,60
18401,92
18402,71
18403,31
18404,84
18405,85
18406,142
18407,110
18408,108
18409,117
18410,144
18411,70
18412,103
18413,109
18414,99
18415,46
18416,65
18417,52
18418,63
18419,140
18420,67
18421,92
18422,78
18423,82
18424,157
18425,128
18426,105
18427,120
18428,80
18429,135
18430,103
18431,61
18432,63
18433,37
18434,121
18435,68
18436,79
18437,36
18438,38
18439,65
18440,100
18441,64
18442,67
18443,21
18444,116
18445,132
18446,97
18447,158
18448,79
18449,113
18450,150
18451,114
18452,102
18453,94
18454,50
18455,107
18456,83
18457,99
18458,79
18459,49
18460,159
18461,92
18462,100
18463,125
18464,107
18465,139
18466,98
18467,67
18468,118
18469,67
18470,108
18471,65
18472,64
18473,68
18474,69
18475,107
18476,103
18477,85
18478,107
18479,83
18480,141
18481,49
18482,83
18483,142
18484,62
18485,39
18486,125
18487,107
18488,75
18489,53
18490,86
18491,87
18492,96
18493,32
18494,98
18495,117
18496,99
18497,75
18498,110
18499,95
18500,68
18501,127
18502,82
18503,92
18504,117
18505,82
18506,78
18507,153
18508,79
18509,102
18510,91
18511,87
18512,153
18513,75
18514,113
18515,106
18516,92
18517,112
18518,85
18519,120
18520,97
18521,111
18522,138
18523,95
18524,146
18525,104
18526,119
18527,67
18528,88
18529,55
18530,109
18531,113
18532,84
18533,107
18534,78
18535,122
18536,132
18537,64
18538,83
18539,85
18540,141
18541,148
18542,58
18543,64
18544,34
18545,166
18546,82
18547,107
18548,121
18549,108
18550,168
18551,103
18552,100
18553,100
18554,92
18555,81
18556,97
18557,100
18558,56
18559,77
18560,51
18561,121
18562,95
18563,83
18564,73
18565,114
18566,118
18567,122
18568,131
18569,118
18570,142
18571,142
18572,138
18573,97
18574,118
18575,136
18576,83
18577,92
18578,79
18579,54
18580,139
18581,86
18582,66
18583,134
18584,122
18585,129
18586,142
18587,104
18588,148
18589,135
18590,144
18591,100
18592,152
18593,55
18594,118
18595,75
18596,142
18597,73
18598,150
18599,46
18600,100
18601,111
18602,126
18603,88
18604,96
18605,72
18606,98
18607,103
18608,119
18609,126
18610,128
18611,82
18612,73
18613,86
18614,120
18615,142
18616,97
18617,76
18618,146
18619,55
18620,129
18621,71
18622,135
18623,67
18624,110
18625,68
18626,126
18627,100
18628,134
18629,111
18630,140
18631,74
18632,148
18633,143
18634,125
18635,92
18636,99
18637,78
18638,102
18639,36
18640,42
18641,71
18642,77
18643,62
18644,108
18645,32
18646,127
18647,17
18648,71
18649,123
18650,89
18651,97
18652,54
18653,117
18654,111
18655,29
18656,95
18657,59
18658,85
18659,120
18660,82
18661,110
18662,131
18663,109
18664,125
18665,110
18666,98
18667,124
18668,86
18669,70
18670,107
18671,61
18672,55
18673,47
18674,71
18675,87
18676,91
18677,70
18678,137
18679,152
18680,115
18681,105
18682,108
18683,132
18684,161
18685,87
18686,100
18687,39
18688,42
18689,98
18690,110
18691,87
18692,85
18693,70
18694,142
18695,129
18696,68
18697,115
18698,100
18699,121
18700,113
18701,100
18702,121
18703,48
18704,43
18705,82
18706,85
18707,107
18708,64
18709,117
18710,124
18711,111
18712,114
18713,153
18714,171
18715,149
18716,158
18717,109
18718,114
18719,125
18720,41
18721,67
18722,107
18723,114
18724,93
18725,78
18726,94
18727,134
18728,63
18729,160
18730,116
18731,116
18732,126
18733,117
18734,83
18735,71
18736,96
18737,58
18738,59
18739,109
18740,112
18741,107
18742,80
18743,107
18744,121
18745,103
18746,101
18747,151
18748,128
18749,54
18750,103
18751,72
18752,83
18753,97
18754,114
18755,77
18756,146
18757,66
18758,154
18759,52
18760,65
18761,128
18762,45
18763,52
18764,119
18765,105
18766,85
18767,157
18768,160
18769,81
18770,150
18771,89
18772,59
18773,140
18774,128
18775,104
18776,80
18777,7
18778,49
18779,88
18780,65
18781,61
18782,96
18783,104
18784,101
18785,152
18786,122
18787,126
18788,71
18789,71
18790,101
18791,55
18792,99
18793,74
18794,73
18795,108
18796,66
18797,132
18798,128
18799,124
18800,140
18801,121
18802,73
18803,128
18804,81
18805,66
18806,100
18807,85
18808,92
18809,60
18810,97
18811,88
18812,101
18813,112
18814,121
18815,131
18816,100
18817,92
18818,71
18819,21
18820,15
18821,43
18822,130
18823,39
18824,107
18825,106
18826,91
18827,139
18828,124
18829,71
18830,150
18831,63
18832,141
18833,101
18834,106
18835,89
18836,95
18837,71
18838,58
18839,133
18840,118
18841,133
18842,51
18843,141
18844,55
18845,114
18846,119
18847,126
18848,78
18849,75
18850,81
18851,100
18852,53
18853,69
18854,69
18855,114
18856,67
18857,130
18858,103
18859,73
18860,114
18861,122
18862,40
18863,92
18864,159
18865,92
18866,110
18867,100
18868,61
18869,135
18870,90
18871,117
18872,107
18873,68
18874,125
18875,113
18876,109
18877,108
18878,92
18879,96
18880,110
18881,103
18882,109
18883,121
18884,90
18885,78
18886,59
18887,134
18888,116
18889,100
18890,119
18891,103
18892,88
18893,122
18894,91
18895,88
18896,96
18897,100
18898,96
18899,136
18900,99
18901,109
18902,85
18903,73
18904,83
18905,110
18906,78
18907,103
18908,109
18909,135
18910,77
18911,96
18912,103
18913,105
18914,92
18915,94
18916,58
18917,125
18918,115
18919,107
18920,85
18921,93
18922,81
18923,103
18924,109
18925,110
18926,91
18927,107
18928,80
18929,80
18930,107
18931,114
18932,92
18933,102
18934,77
18935,88
18936,110
18937,107
18938,78
18939,100
18940,86
18941,119
18942,100
18943,104
18944,98
18945,107
18946,75
18947,89
18948,106
18949,129
18950,99
18951,97
18952,74
18953,95
18954,121
18955,107
18956,89
18957,114
18958,85
18959,105
18960,112
18961,108
18962,89
18963,111
18964,88
18965,95
18966,114
18967,116
18968,100
18969,103
18970,80
18971,96
18972,112
18973,107
18974,85
18975,100
18976,89
18977,104
18978,100
18979,103
18980,84
18981,111
18982,92
18983,89
18984,117
18985,114
18986,82
18987,103
18988,89
18989,100
18990,114
18991,110
18992,76
18993,104
18994,104
18995,96
18996,112
18997,105
18998,85
18999,104
19000,97
19001,99
19002,110
19003,110
19004,87
19005,105
19006,92
19007,89
19008,117
19009,106
19010,75
19011,102
19012,95
19013,97
19014,111
19015,93
19016,82
19017,105
19018,99
19019,85
19020,109
19021,106
19022,86
19023,106
19024,96
19025,99
19026,107
19027,97
19028,84
19029,104
19030,96
19031,101
19032,114
19033,96
19034,92
19035,120
19036,86
19037,104
19038,112
19039,95
19040,94
19041,114
19042,96
19043,94
19044,117
19045,103
19046,83
19047,107
19048,92
19049,100
19050,108
19051,98
19052,87
19053,111
19054,92
19055,97
19056,100
19057,104
19058,96
19059,103
19060,94
19061,106
19062,112
19063,92
19064,93
19065,106
19066,94
19067,98
19068,110
19069,100
19070,95
19071,106
19072,94
19073,89
19074,113
19075,88
19076,96
19077,109
19078,98
19079,92
19080,106
19081,96
19082,101
19083,96
19084,103
19085,96
19086,114
19087,89
19088,96
19089,113
19090,100
19091,90
19092,109
19093,96
19094,92
19095,111
19096,100
19097,90
19098,112
19099,94
19100,95
19101,103
19102,105
19103,96
19104,100
19105,97
19106,98
19107,102
19108,101
19109,92
19110,107
19111,97
19112,95
19113,110
19114,96
19115,97
19116,108
19117,91
19118,92
19119,112
19120,92
19121,96
19122,107
19123,102
19124,84
19125,112
19126,103
19127,87
19128,117
19129,139
19130,98
19131,117
19132,100
19133,111
19134,94
19135,90
19136,108
19137,97
19138,86
19139,100
19140,75
19141,102
19142,82
19143,109
19144,70
19145,86
19146,132
19147,105
19148,77
19149,121
19150,77
19151,109
19152,134
19153,106
19154,121
19155,106
19156,109
19157,76
19158,108
19159,92
19160,100
19161,102
19162,118
19163,86
19164,121
19165,82
19166,121
19167,93
19168,115
19169,84
19170,132
19171,82
19172,117
19173,97
19174,129
19175,73
19176,119
19177,77
19178,110
19179,82
19180,100
19181,69
19182,118
19183,71
19184,101
19185,88
19186,100
19187,78
19188,103
19189,83
19190,99
19191,91
19192,92
19193,75
19194,114
19195,84
19196,136
19197,85
19198,101
19199,85
19200,102
19201,75
19202,100
19203,100
19204,132
19205,88
19206,97
19207,100
19208,81
19209,125
19210,109
19211,96
19212,100
19213,94
19214,108
19215,106
19216,89
19217,96
19218,108
19219,100
19220,96
19221,114
19222,93
19223,98
19224,103
19225,100
19226,103
19227,111
19228,91
19229,121
19230,109
19231,75
19232,80
19233,81
19234,85
19235,115
19236,125
19237,95
19238,85
19239,107
19240,123
19241,100
19242,80
19243,71
19244,105
19245,139
19246,100
19247,72
19248,83
19249,112
19250,128
19251,89
19252,84
19253,114
19254,89
19255,116
19256,102
19257,103
19258,88
19259,96
19260,101
19261,100
19262,100
19263,72
19264,98
19265,124
19266,124
19267,100
19268,107
19269,107
19270,79
19271,96
19272,114
19273,103
19274,99
19275,86
19276,77
19277,99
19278,97
19279,97
19280,106
19281,103
19282,96
19283,100
19284,100
19285,99
19286,100
19287,102
19288,94
19289,103
19290,102
19291,98
19292,99
19293,106
19294,92
19295,100
19296,99
19297,103
19298,82
19299,103
19300,79
19301,74
19302,92
19303,134
19304,140
19305,73
19306,68
19307,146
19308,97
19309,60
19310,153
19311,135
19312,42
19313,111
19314,116
19315,67
19316,61
19317,132
19318,60
19319,100
19320,142
19321,77
19322,65
19323,139
19324,102
19325,100
19326,65
19327,71
19328,82
19329,71
19330,93
19331,107
19332,67
19333,100
19334,154
19335,87
19336,75
19337,124
19338,111
19339,91
19340,121
19341,96
19342,89
19343,105
19344,99
19345,101
19346,104
19347,100
19348,89
19349,108
19350,100
19351,99
19352,100
19353,100
19354,94
19355,96
19356,99
19357,104
19358,100
19359,96
19360,93
19361,125
19362,117
19363,108
19364,101
19365,95
19366,48
19367,124
19368,96
19369,112
19370,128
19371,135
19372,75
19373,122
19374,104
19375,38
19376,139
19377,93
19378,80
19379,79
19380,145
19381,100
19382,102
19383,92
19384,103
19385,78
19386,72
19387,107
19388,131
19389,102
19390,85
19391,82
19392,84
19393,112
19394,92
19395,60
19396,153
19397,57
19398,106
19399,111
19400,91
19401,116
19402,77
19403,148
19404,113
19405,71
19406,45
19407,127
19408,100
19409,142
19410,127
19411,72
19412,97
19413,90
19414,65
19415,92
19416,100
19417,126
19418,117
19419,114
19420,63
19421,86
19422,102
19423,110
19424,93
19425,126
19426,129
19427,86
19428,55
19429,118
19430,121
19431,91
19432,107
19433,114
19434,117
19435,92
19436,93
19437,130
19438,93
19439,112
19440,68
19441,44
19442,103
19443,107
19444,100
19445,72
19446,126
19447,100
19448,85
19449,72
19450,128
19451,95
19452,81
19453,83
19454,132
19455,77
19456,95
19457,60
19458,121
19459,70
19460,85
19461,80
19462,111
19463,97
19464,75
19465,73
19466,116
19467,128
19468,92
19469,109
19470,108
19471,72
19472,50
19473,79
19474,148
19475,106
19476,106
19477,107
19478,101
19479,71
19480,89
19481,70
19482,86
19483,129
19484,119
19485,85
19486,85
19487,95
19488,92
19489,71
19490,87
19491,96
19492,139
19493,107
19494,100
19495,83
19496,94
19497,57
19498,59
19499,109
19500,128
19501,90
19502,89
19503,92
19504,114
19505,71
19506,84
19507,95
19508,133
19509,99
19510,80
19511,21
19512,89
19513,153
19514,38
19515,92
19516,82
19517,122
19518,98
19519,107
19520,134
19521,104
19522,61
19523,65
19524,90
19525,110
19526,71
19527,106
19528,117
19529,125
19530,74
19531,97
19532,78
19533,84
19534,75
19535,80
19536,114
19537,96
19538,90
19539,69
19540,84
19541,105
19542,105
19543,87
19544,115
19545,157
19546,141
19547,82
19548,99
19549,124
19550,146
19551,118
19552,100
19553,114
19554,109
19555,85
19556,60
19557,85
19558,106
19559,96
19560,103
19561,71
19562,108
19563,69
19564,52
19565,62
19566,134
19567,107
19568,106
19569,96
19570,150
19571,100
19572,41
19573,108
19574,121
19575,121
19576,107
19577,120
19578,106
19579,78
19580,114
19581,54
19582,75
19583,69
19584,123
19585,87
19586,110
19587,70
19588,76
19589,117
19590,105
19591,78
19592,92
19593,129
19594,129
19595,45
19596,76
19597,115
19598,121
19599,107
19600,115
19601,133
19602,100
19603,39
19604,100
19605,85
19606,113
19607,77
19608,87
19609,121
19610,85
19611,81
19612,70
19613,103
19614,135
19615,86
19616,121
19617,75
19618,93
19619,93
19620,68
19621,53
19622,93
19623,119
19624,100
19625,126
19626,126
19627,108
19628,76
19629,107
19630,114
19631,93
19632,107
19633,140
19634,132
19635,119
19636,93
19637,65
19638,89
19639,112
19640,95
19641,111
19642,121
19643,144
19644,80
19645,88
19646,120
19647,67
19648,58
19649,57
19650,27
19651,114
19652,78
19653,97
19654,60
19655,112
19656,112
19657,67
19658,74
19659,106
19660,134
19661,106
19662,100
19663,105
19664,112
19665,75
19666,69
19667,132
19668,128
19669,97
19670,89
19671,119
19672,100
19673,66
19674,70
19675,127
19676,107
19677,94
19678,85
19679,89
19680,98
19681,65
19682,85
19683,133
19684,107
19685,142
19686,143
19687,116
19688,83
19689,102
19690,75
19691,131
19692,150
19693,96
19694,89
19695,107
19696,116
19697,88
19698,133
19699,114
19700,157
19701,107
19702,99
19703,125
19704,117
19705,117
19706,80
19707,86
19708,90
19709,112
19710,103
19711,105
19712,126
19713,101
19714,71
19715,53
19716,113
19717,142
19718,75
19719,96
19720,110
19721,42
19722,86
19723,125
19724,110
19725,119
19726,131
19727,110
19728,111
19729,72
19730,105
19731,132
19732,148
19733,110
19734,111
19735,103
19736,123
19737,67
19738,74
19739,116
19740,119
19741,94
19742,136
19743,114
19744,110
19745,95
19746,82
19747,38
19748,132
19749,128
19750,100
19751,89
19752,100
19753,73
19754,108
19755,81
19756,127
19757,110
19758,103
19759,154
19760,114
19761,91
19762,109
19763,110
19764,100
19765,115
19766,109
19767,114
19768,92
19769,81
19770,100
19771,99
19772,94
19773,107
19774,84
19775,101
19776,85
19777,82
19778,85
19779,64
19780,117
19781,101
19782,87
19783,139
19784,111
19785,88
19786,107
19787,39
19788,100
19789,116
19790,52
19791,70
19792,81
19793,107
19794,60
19795,68
19796,102
19797,118
19798,141
19799,106
19800,130
19801,132
19802,76
19803,104
19804,119
19805,133
19806,100
19807,83
19808,94
19809,106
19810,103
19811,66
19812,91
19813,124
19814,80
19815,89
19816,142
19817,125
19818,62
19819,67
19820,128
19821,100
19822,141
19823,140
19824,149
19825,144
19826,94
19827,82
19828,93
19829,103
19830,65
19831,114
19832,112
19833,106
19834,99
19835,68
19836,63
19837,126
19838,50
19839,97
19840,136
19841,106
19842,64
19843,95
19844,65
19845,92
19846,97
